location_name,top_category,latitude,longitude
Restaurants and Other Eating Places,Maestro's at the Van Dam,43.080411,-73.786295
Automotive Repair and Maintenance,Tesman Service Station,42.795694,-73.646265
Restaurants and Other Eating Places,Waterford Knights of Columbus,42.784674,-73.70004
Building Material and Supplies Dealers,United Welding Supply,42.846182,-73.941346
Personal Care Services,Alex's Barber Shop,42.674995,-73.748902
Furniture Stores,The Warehouse at Huck Finn,42.663768,-73.73843
Personal Care Services,Crystal Palace Nail Salon,43.103993,-73.741091
Restaurants and Other Eating Places,Dunkin',42.680227,-73.733595
Personal Care Services,Fantastic Sams,43.048351,-73.852415
Personal Care Services,Lavish Lounge,42.808264,-73.988415
Other Amusement and Recreation Industries,Saratoga FIT Strength & Conditioning,43.088565,-73.7773
Restaurants and Other Eating Places,Magdalena's Menu,42.732584,-73.690524
Other Miscellaneous Store Retailers,House of Glass Albany,42.660865,-73.782065
Restaurants and Other Eating Places,Artis southern Cuisine &amp Steakhouse,42.803423,-73.955142
Automotive Repair and Maintenance,Hoffman Development Corp,42.610005,-73.726145
Restaurants and Other Eating Places,Urban Roots,43.091324,-73.771226
 and Similar Institutions, Historical Sites,Museums,Frank Waterson Westland Hills Park,42.679571,-73.794358
Personal Care Services,Michelle's Hair Studio,43.046638,-73.849955
 and Similar Institutions, Historical Sites,Museums,Saratoga County Forest,43.103289,-73.732785
 and Similar Institutions, Historical Sites,Museums,Maalwyck Park,42.833784,-73.989819
Child Day Care Services,Saratoga Regional Young Men's Christian Association,43.081196,-73.76723
Traveler Accommodation,Medbery Inn & Spa,43.00261,-73.850383
Religious Organizations,Fruitful Vine Christian Church,42.914481,-73.815417
Clothing Stores,Jos. A. Bank Clothiers,42.85873,-73.779851
 and Similar Institutions, Historical Sites,Museums,Old Champlain Park,42.793416,-73.678735
Automotive Repair and Maintenance,Warren Tire Service,42.831463,-73.737868
Restaurants and Other Eating Places,Teagan's Steak & Seafood,42.639652,-73.747331
Florists,The Posie Peddler,43.078691,-73.80344
Health and Personal Care Stores,Walgreens,42.864187,-73.782936
Health and Personal Care Stores,Gerald Mattison OD,43.083803,-73.770882
Restaurants and Other Eating Places,The Fairways of Halfmoon,42.903023,-73.711307
Personal Care Services,A Vita Tattoo,42.649589,-73.69635
Gasoline Stations,USA Gasoline,42.987328,-73.852722
Clothing Stores,Fiat Feminae,43.082586,-73.784796
Other Personal Services,Jhoanna Cantera,43.080873,-73.785343
Restaurants and Other Eating Places,Be Nourished,42.837585,-73.973026
Restaurants and Other Eating Places,Kismet Mediterranean Grill,42.666164,-73.792115
Personal Care Services,Simplicity A Salon,43.078505,-73.789748
Restaurants and Other Eating Places,Dunkin',42.867082,-73.731815
Personal Care Services,Awaken Hair Salon,42.884493,-73.9267
Restaurants and Other Eating Places,Osteria Danny,43.079739,-73.78293
Traveler Accommodation,Park Plaza,42.90421,-73.688802
Health and Personal Care Stores,Sally Beauty Supply,42.86621,-73.782679
Personal Care Services,Weight Watchers,42.908222,-73.682544
Restaurants and Other Eating Places,O'Leary's,42.826406,-73.964313
Traveler Accommodation,Courtyard Albany Clifton Park,42.864526,-73.777285
Automotive Repair and Maintenance,Needham & Smith Automotive,42.787119,-73.9514
General Medical and Surgical Hospitals,Trinity Health,42.654265,-73.805339
Restaurants and Other Eating Places,Donna's Italian,42.731269,-73.691185
Grocery Stores,Stewart's Shops,42.892889,-73.771848
Restaurants and Other Eating Places,Jasmine Thai Restaurant,42.793962,-73.975001
Automobile Dealers,MD Motorcar,42.670849,-73.779071
Restaurants and Other Eating Places,Country Drive In,42.82101,-73.75088
Automotive Repair and Maintenance,Daddy Detail,42.821856,-73.95023
Travel Arrangement and Reservation Services,Superior Cruise & Travel Albany,42.675426,-73.74939
Beverage Manufacturing,Shmaltz Brewing Company,42.901495,-73.792864
Personal Care Services,Schenectady Barber Shop,42.822963,-73.925198
Automotive Repair and Maintenance,Invisions Auto Body,42.896908,-73.913528
Florists,Blooms By Marie,42.660224,-73.780854
Lessors of Real Estate,Broadview Plaza,42.798372,-73.964868
 and Similar Institutions, Historical Sites,Museums,Saratoga Springs Preservation Foundation,43.078535,-73.779459
Child Day Care Services,Clover Patch Day Care Center,42.893929,-73.896353
Automotive Equipment Rental and Leasing,Ryder,42.660318,-73.741492
Automotive Repair and Maintenance,Raindancer Car Wash,42.846591,-73.941629
Clothing Stores,Shoppers World,42.866424,-73.782205
Clothing Stores,Samuel's Formal Wear,42.808145,-73.989427
Grocery Stores,Price Chopper New England,42.607388,-73.71909
 and Similar Institutions, Historical Sites,Museums,Prospect Park,42.723852,-73.684904
Lessors of Real Estate,North Country Commons,42.868891,-73.821958
Personal Care Services,Eyeyo Eyelash Studio,42.834325,-73.737701
 and Musical Instrument Stores, Hobby,Sporting Goods,Embroidery & More,42.876182,-73.773291
Restaurants and Other Eating Places,South Broadway Drive In,43.070793,-73.787954
Restaurants and Other Eating Places,Tasty Chinese Restaurant,42.974474,-73.795412
Gasoline Stations,Sunoco,42.676708,-73.79718
Restaurants and Other Eating Places,Bwp,43.094314,-73.743359
Restaurants and Other Eating Places,2 West Bar and Grille,43.084575,-73.804237
Grocery Stores,Hannaford Supermarkets,42.869801,-73.930588
Other Motor Vehicle Dealers,Behind Bars Motorcycle,43.042467,-73.868049
Gasoline Stations,Sunoco,42.837399,-73.742136
Religious Organizations,Congregation Berith Sholom,42.725934,-73.691661
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Walmart Supercenter,42.746012,-73.638578
Restaurants and Other Eating Places,Pizza Da Vinci,42.739101,-73.674691
Health and Personal Care Stores,CVS,42.645076,-73.700582
Grocery Stores,Golub Corporation,42.821465,-73.932285
Child Day Care Services,Maple Leaf Child Care Center,42.969977,-73.791178
Restaurants and Other Eating Places,Beverly's Eatery,43.007341,-73.849117
Used Merchandise Stores,The Closet Shop,42.62349,-73.830045
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Treasure spree,42.808582,-73.988427
Religious Organizations,Praise Baptist Church,43.01421,-73.796172
Personal Care Services,Strive For Greatness Barbershop,42.786428,-73.664476
Restaurants and Other Eating Places,Inferno Pizzeria,42.83774,-73.740824
Restaurants and Other Eating Places,The River Street Cafe,42.736101,-73.687454
Other Amusement and Recreation Industries,Heartspace Yoga and Healing Arts,42.659227,-73.777878
Specialty Food Stores,Asian Food Market,42.680231,-73.792922
Other Amusement and Recreation Industries,Fred Astaire Dance Studio,43.098359,-73.771269
 and Gift Stores, Stationery,Office Supplies,Hallmark Cards,42.869776,-73.931822
Restaurants and Other Eating Places,Mr Fuji Sushi Hibachi,42.859209,-73.783307
Religious Organizations,East Ridge Community Church,42.696322,-73.682295
Health and Personal Care Stores,Rejuveness,43.083241,-73.788083
 and Liquor Stores, Wine,Beer,Exit 8 liquor and Wine,42.819418,-73.774547
 and Similar Institutions, Historical Sites,Museums,Eckman Park,42.600198,-73.717688
 and Similar Institutions, Historical Sites,Museums,Hampton Lake Park,42.616853,-73.725079
Restaurants and Other Eating Places,Portelli's Joe N' Dough,42.658823,-73.76604
Other Amusement and Recreation Industries,Rezultz,42.686965,-73.729574
Restaurants and Other Eating Places,Sperry's Restaurant,43.081131,-73.768933
Bakeries and Tortilla Manufacturing,Cinnamon & Spice Bakery,42.860149,-73.780235
Religious Organizations,Cross Family Evangelistic Ministries Inc,42.659326,-73.728685
Personal Care Services,Distinguished Cuts Barber Shop,42.663366,-73.770411
Restaurants and Other Eating Places,Bubbles Restaurant,42.897203,-73.688682
Restaurants and Other Eating Places,Pizza Hut,42.866918,-73.930275
Religious Organizations,Waterford Wesleyan Church,42.784418,-73.699115
Automotive Equipment Rental and Leasing,Enterprise Rent-A-Car,42.851758,-73.936438
 and Similar Institutions, Historical Sites,Museums,Kayaderosseras Creek Fishing Access,43.026375,-73.864902
Other Personal Services,Zoom Tan,42.867578,-73.930723
Beverage Manufacturing,Perfect World Brewing Co,42.674919,-73.736675
Personal Care Services,Delmar Laser Spa,42.628557,-73.813715
 and Similar Institutions, Historical Sites,Museums,Saratoga Automobile Museum,43.057016,-73.804677
Automotive Repair and Maintenance,Mavis Discount Tire,43.070704,-73.788784
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Dollar Tree,42.646898,-73.700149
Florists,Nectar Custom Floral Designs,42.929181,-73.668428
Gasoline Stations,LUKOIL North America,42.654819,-73.707351
Grocery Stores,Jolley Stores,42.861942,-73.780314
Religious Organizations,St Clements R C Church,43.085015,-73.766096
Religious Organizations,First Baptist Church,42.721939,-73.676386
Other Amusement and Recreation Industries,CrossFit,42.868412,-73.822315
Other Ambulatory Health Care Services,American Red Cross,42.689342,-73.777665
Religious Organizations,Family Of Christ Fellowship,42.839406,-73.778462
 and Gift Stores, Stationery,Office Supplies,Christmas Gift Shoppe,43.114563,-73.729893
Restaurants and Other Eating Places,Almost Saratoga,43.011346,-73.789655
Grocery Stores,Capital District Farmers Market,42.696103,-73.718435
Health and Personal Care Stores,Walgreens,42.63449,-73.745459
Furniture Stores,Green Conscience,43.083837,-73.786765
Grocery Stores,Stewart's Shops,42.651147,-73.696407
Restaurants and Other Eating Places,Pellegrino Importing Company,42.661309,-73.691445
 and Musical Instrument Stores, Hobby,Sporting Goods,Anaconda Sports,42.846968,-73.7566
Gasoline Stations,Sunoco,42.869706,-73.82105
Other Personal Services,New York Thoroughbred Breeders,43.080421,-73.782719
Religious Organizations,The School Of Destiny,42.835263,-73.915167
Personal Care Services,Fade Factory,42.728404,-73.688851
Personal Care Services,The Saratoga Day Spa,43.080804,-73.785536
Gasoline Stations,CITGO,42.835937,-73.971403
Restaurants and Other Eating Places,Subway,43.079932,-73.803161
Other Miscellaneous Store Retailers,Legendary Chinese Cresteds and Maine Coons,43.077323,-73.789607
 and Similar Institutions, Historical Sites,Museums,RileyS Park,42.738212,-73.681712
Restaurants and Other Eating Places,Gaffney's Restaurant,43.081994,-73.784451
Restaurants and Other Eating Places,Wagon Train BBQ,42.794,-74.005553
 and Similar Institutions, Historical Sites,Museums,Halfmoon Lighthouse Park,42.838541,-73.672629
Restaurants and Other Eating Places,Shogun Sushi & Sake Bar,42.623454,-73.828599
Other Ambulatory Health Care Services,Integrated Liner Technologies,42.628297,-73.730741
Restaurants and Other Eating Places,New China Restaurant,42.823057,-73.910949
Other Personal Services,Delmar Dog Grooming,42.626508,-73.827647
Other Miscellaneous Store Retailers,51vape,42.662571,-73.769555
Grocery Stores,Stewart's Shops,42.653251,-73.788327
Restaurants and Other Eating Places,Infinity Cafe,42.729794,-73.693978
Personal Care Services,Tnt Cuts,42.668065,-73.776845
Other Ambulatory Health Care Services,Home of the Good Shepherd,43.08561,-73.81926
Automotive Repair and Maintenance,Halfmoon Auto Care,42.82164,-73.74601
Religious Organizations,West Central Rensselaer County Lutheran Parish,42.679574,-73.681644
Grocery Stores,Adeeb's Deli & Grocery,42.812687,-73.929913
 and Liquor Stores, Wine,Beer,Zinful Thoughts Wine & Liquor,42.859718,-73.935985
Restaurants and Other Eating Places,Fresh N' Pressed,42.652695,-73.768638
Restaurants and Other Eating Places,McDonald's,42.903543,-73.688045
Clothing Stores,Gap,43.079927,-73.786238
Shoe Stores,Mountainman Outdoor Gear & Clothing,43.0838,-73.784326
Other Amusement and Recreation Industries,South Shore Marina,42.98774,-73.759255
Restaurants and Other Eating Places,Memphis Smoke House,43.08755,-73.708635
Child Day Care Services,The Clubhouse At Maple Leaf,42.968872,-73.789531
Restaurants and Other Eating Places,Chipotle Mexican Grill,43.103866,-73.741252
Restaurants and Other Eating Places,Emma Cleary's Too,42.683863,-73.803291
Restaurants and Other Eating Places,Roc n Dom's,42.627475,-73.809731
Automotive Repair and Maintenance,Hoffman's Car Wash,43.023731,-73.837359
Restaurants and Other Eating Places,La Empanada Llama,42.652399,-73.812273
Personal Care Services,Crystal Cuts,43.003784,-73.848504
Other Personal Services,Millennium Foot Spa,42.73957,-73.674444
Grocery Stores,SteakChop,43.008601,-73.850409
Restaurants and Other Eating Places,Wild Thyme Whole Food & Tea Co,43.00389,-73.848737
Automotive Repair and Maintenance,Schenectady Auto Service,42.834505,-73.918004
Personal Care Services,Hair Creations,43.080411,-73.785057
 and Similar Institutions, Historical Sites,Museums,Bethlehem Town Police Department Delmar New York,42.620173,-73.839785
Grocery Stores,Stewart's Shops,42.782233,-73.97059
Gasoline Stations,Xtramart,42.904411,-73.784295
Used Merchandise Stores,Bell's Treasures,43.007858,-73.849162
Personal Care Services,Jenelle Marie's,42.890156,-73.9242
Restaurants and Other Eating Places,McDonald's,43.098318,-73.74826
Religious Organizations,Fellowship Baptist Church,42.936211,-73.825279
Furniture Stores,Mega Mattress,43.107762,-73.739277
Automotive Repair and Maintenance,Jay's Auto Repair,42.863896,-73.759218
Restaurants and Other Eating Places,Sukhothai,42.658732,-73.765938
Personal Care Services,FACES on Beekman Street,43.077271,-73.792371
Restaurants and Other Eating Places,The Mouzon House,43.084758,-73.782008
Restaurants and Other Eating Places,Sparx Fine Chinese Cuisine,42.847818,-73.752955
Child Day Care Services,KinderCare,42.867753,-73.821468
Religious Organizations,Saratoga Abundant Life Church,43.034222,-73.828208
Home Furnishings Stores,Capitol Kitchens and Baths,43.07891,-73.806724
Child Day Care Services,Kids First Childcare Center,43.000315,-73.849198
Grocery Stores,Mearl's African &amp Caribbean market,42.674046,-73.782553
Child Day Care Services,Early Childhood Education Center,42.796785,-73.965701
Restaurants and Other Eating Places,Rustic Barn Pub,42.793409,-73.648138
Building Material and Supplies Dealers,Fastenal,42.834201,-73.969163
Building Material and Supplies Dealers,Fastenal,42.838417,-73.738812
Grocery Stores,Market 32,42.869265,-73.819729
Specialty Food Stores,Willow Marsh Farm,42.970276,-73.923962
Personal Care Services,Solar Nails,42.743445,-73.643153
 and Gift Stores, Stationery,Office Supplies,Edible Arrangements,43.103712,-73.747282
 and Similar Institutions, Historical Sites,Museums,Woods Hollow Nature Preserve,43.02844,-73.84513
Personal Care Services,Nails & Hair Connection,43.078649,-73.805593
Building Material and Supplies Dealers,Colorize,42.871261,-73.774565
Automotive Repair and Maintenance,John's Auto Service,42.788001,-73.949215
Personal Care Services,Luxe Salon And Spa,43.07979,-73.785628
Restaurants and Other Eating Places,McDonald's,42.836873,-73.740595
Clothing Stores,Truly Rhe,42.731358,-73.691906
Grocery Stores,Price Chopper New England,42.697852,-73.893316
Personal Care Services,Angels Beauty Spa,42.817933,-73.773976
Automotive Repair and Maintenance,A Line Auto,42.853656,-73.728615
Grocery Stores,Stewart's Shops,43.051665,-73.720866
Lessors of Real Estate,Life Storage,43.105952,-73.736874
